Time,wy,iu,il,ia,ib,ic,iu_ref,il_ref,ia_ref,ib_ref,ic_ref,vc_ua,vc_ub,vc_uc,vc_la,vc_lb,vc_lc,ie1,ie2,ie1_ref,ie2_ref,vo
0.447741290215036,41.1765321756195,2.01254457322291,-2.01254457322299,-1.75738064632914,3.59965422809067,-1.84227358176145,2.0125273784239,-2.0125273784239,-1.77932598612634,3.59992114908819,-1.82059516296184,649.829590143067,644.791936579689,710.205924906712,691.527793988302,676.791439426625,641.695731259609,-1.07643860620854,0.435177968473951,-1.07336425036192,0.443884138017893,5.61348137539821
0.447907984664111,41.0456052052678,2.01252737869954,-2.01252737869953,-1.7788344628828,3.59990537660086,-1.82107091371807,2.01250706323464,-2.01250706323464,-1.80062511480809,3.59999992688842,-1.79937481208033,649.969196947196,644.766104245279,710.418181445269,691.218419032707,677.016868158666,641.460886809913,-1.07336419076035,0.443883968516129,-1.0703582316637,0.45245916955173,5.49566856959301
0.448074679113186,40.914678234916,2.01250706356282,-2.01250706356256,-1.80013699271774,3.59998803590381,-1.79985104318632,2.01248390295942,-2.01248390295942,-1.82177275950996,3.59991185482495,-1.77813909531499,650.111131786747,644.738794427596,710.62790779636,690.908380746929,677.243128433725,641.227364588792,-1.07035817136317,0.452459001117786,-1.06741870939732,0.460905799642205,5.37812128107836
0.44824137356226,40.7837512645643,2.01248390332827,-2.01248390332847,-1.8212880439733,3.59990380927368,-1.77861576530018,2.01245816128535,-2.01245816128535,-1.84276874906012,3.59965853883679,-1.75688978977668,650.255311289449,644.71008108841,710.835090361163,690.597642444757,677.470240084301,640.995207747303,-1.06741864841542,0.460905632253749,-1.06454188376665,0.469227448105812,5.26089477401647
0.448408068011335,40.6528242942126,2.0124581616995,-2.0124581616996,-1.84228744500927,3.5996543025767,-1.75736685756733,2.01243008966497,-2.01243008966497,-1.8636129322712,3.5992415872048,-1.7356286549336,650.401654426203,644.680036404421,711.039715566998,690.286169277982,677.698222411498,640.764457734995,-1.06454182215447,0.469227281723888,-1.06066754832864,0.48125028796494,5.07099007638429
0.44857476246041,40.5218973238608,2.01243009011523,-2.0124300901155,-1.86313504417426,3.59924112402822,-1.7361060798537,2.01239988447116,-2.01239988447116,-1.88430517771022,3.59866261030859,-1.71435743259837,650.550203157155,644.64848765437,711.241460489512,689.974869338178,677.927429639669,640.534386659242,-1.06066750157233,0.481250066681137,-1.05647991970181,0.49446278065443,4.85550596653487
0.448741456909485,40.3909703535091,2.01239988496405,-2.01239988496395,-1.88383070957704,3.59866588394729,-1.71483517437035,2.01236776099436,-2.01236776099436,-1.90484537346853,3.59792322038673,-1.69307784691821,650.70142378283,644.615163668445,711.4397140213,689.664847023639,678.157850385443,640.304191650799,-1.05647987790186,0.494462540814654,-1.05236999690533,0.507457513362169,4.63987185395949
0.44890815135856,40.2600433831574,2.01236776151238,-2.01236776151265,-1.90437432885519,3.59793019451838,-1.69355586566291,2.01233402498658,-2.01233402498658,-1.92523342693172,3.59702503130006,-1.67179160436834,650.855396054592,644.580048774016,711.634297561997,689.356340478995,678.389448691855,640.073736773627,-1.05236995437734,0.507457275420381,-1.04628354683518,0.520735774189234,4.43334967982647
0.449074845807635,40.1291164128057,2.01233402553433,-2.01233402553445,-1.92476580894688,3.59703566955266,-1.67226986060566,2.01229890516707,-2.01229890516707,-1.94546926454973,3.59596965829828,-1.65050039374855,651.012112222817,644.542739399578,711.825188292635,689.049826155395,678.622360216303,639.843013091917,-1.04628353359415,0.52073553084215,-1.02912373095751,0.536566358059645,4.28083513536123
0.449241540256709,39.9981894424539,2.0122989057349,-2.01229890573499,-1.94500507585857,3.59598392425603,-1.65097884839737,2.0122621739737,-2.0122621739737,-1.96555283160698,3.59475871778972,-1.62920588618274,651.172271731299,644.500201142817,712.012190623241,688.748592436263,678.856935827757,639.611546710275,-1.02912388014558,0.536566076120642,-1.01154986396432,0.552303910255432,4.13250363090235
0.449408234705784,39.8672624721022,2.01226217456975,-2.01226217456935,-1.96509207443758,3.59477657499844,-1.62968450056125,2.01222389520419,-2.01222389520419,-1.98548409199268,3.59339382711425,-1.60790973512157,651.33725132233,644.449719046389,712.194944266138,688.455069633508,679.09165605362,639.37898146966,-1.01155002087,0.552303628138447,-0.994560278952122,0.567702140659094,3.98204591051891
0.449574929154859,39.7363355017505,2.01222389582296,-2.01222389582282,-1.98502676813963,3.59341523908706,-1.60838847094757,2.01218481104731,-2.01218481104731,-2.00526302797138,3.59187660431948,-1.5866135763481,651.506957543992,644.391380649836,712.373434398993,688.169210750109,679.326431128966,639.145400911191,-0.994560429026873,0.567701861973981,-0.978153329342604,0.582764532417059,3.82944992413044
0.449741623603934,39.6054085313987,2.01218481168159,-2.01218481168183,-2.00480913880274,3.59190153454147,-1.58709239573848,2.01214566582646,-2.01214566582646,-2.02488963995374,3.59020866794001,-1.56531902798627,651.681167119139,644.325512118548,712.547678246705,687.890757513173,679.561309688132,638.910923728256,-0.978153472551353,0.582764257145185,-0.962311029434204,0.597498115152121,3.67495418022642
0.449908318053009,39.474481561047,2.01214566645612,-2.01214566645626,-2.0244391864156,3.59023707987374,-1.565797893458,2.012107148184,-2.012107148184,-2.04436394626756,3.58839163677991,-1.54402769051235,651.859662333609,644.25243406846,712.717693581238,687.619454299051,679.796340460558,638.675665805038,-0.962311165985326,0.597497843223154,-0.947015266865492,0.611911881715059,3.51864884665043
0.450075012502084,39.3435545906953,2.0121071488067,-2.0121071488069,-2.0439169288885,3.58842349386989,-1.54450656498119,2.01206989328493,-2.01206989328493,-2.0636859829292,3.58642712969841,-1.52274114676921,652.0422329436,644.172457653115,712.883497968591,687.355051972665,680.031570548404,638.439739249963,-0.947015396966812,0.61191161302967,-0.932247865945101,0.626012925058603,3.36070470212927
0.450241706951159,39.2126276203435,2.01206989388943,-2.0120698938894,-2.0632424018267,3.5864623953767,-1.52321999355003,2.01203448577711,-2.01203448577711,-2.08285580341529,3.58431676539864,-1.50146096198334,652.228676342543,644.085884516711,713.045108682284,687.097308084124,680.267045150244,638.203252553531,-0.932247989810297,0.62601265954342,-0.917992487549782,0.639809288084507,3.20125512858825
0.450408401400233,39.0817006499918,2.01203448635404,-2.01203448635409,-2.08241565829953,3.58435540308994,-1.50193974479035,2.01200146264855,-2.01200146264855,-2.10187347843488,3.58206216221955,-1.48018868378467,652.418797171617,643.993007230817,713.202542800095,686.845986495248,680.502807567034,637.966310700893,-0.91799260536464,0.639809025656222,-0.90098599344492,0.652367044240236,3.04733924286728
0.450575095849308,38.9507736796401,2.01200146318252,-2.01200146318221,-2.10143676861571,3.58210413534555,-1.48066736673016,2.0119711978947,-2.0119711978947,-2.120739095702,3.57966493793103,-1.45892584222902,652.612463176552,643.893339087899,713.355892896993,686.601336179246,680.739092459261,637.729193227545,-0.900986152852605,0.652366798574886,-0.880832888185978,0.663577899336815,2.90008788269136
0.450741790298383,38.8198467092883,2.01197119838143,-2.01197119838143,-2.12030582009228,3.5797102099158,-1.45940438982351,2.01194394193743,-2.01194394193743,-2.13945275970871,3.57712670953201,-1.4376739498233,652.809806708167,643.785530572413,713.50537959568,686.364077853172,680.97570699741,637.492333828506,-0.880833095235707,0.663577672134705,-0.861205864697695,0.674496106803417,2.75205347504429
0.450908484747458,38.6889197389366,2.01194394238094,-2.01194394238096,-2.13902291683024,3.57717524380607,-1.43815232697581,2.01192012126768,-2.01192012126768,-2.1580145914986,3.57444909305184,-1.41643450155324,653.010934099847,643.669015994464,713.651153545419,686.134445125902,681.21218634613,637.255979879643,-0.861206066013304,0.674495882788312,-0.842140197753906,0.685130532830954,2.60324308376637
0.451075179196533,38.5579927685849,2.01192012164996,-2.01192012165016,-2.15758817948744,3.57450085305697,-1.41691267356933,2.01190030050999,-2.01190030050999,-2.1764247284409,3.57163370335458,-1.39520897491368,653.215658601353,643.544099942523,713.793235354101,685.912199172229,681.448562836597,637.020222758252,-0.842140392770892,0.685130311902921,-0.823969002813101,0.696141581982374,2.47490889562274
0.451241873645608,38.4270657982332,2.01190030083253,-2.01190030083278,-2.1760017450527,3.57168865254899,-1.39568690749603,2.01188502326899,-2.01188502326899,-2.19468332400514,3.56868215394657,-1.37399882994143,653.423833774575,643.411167424341,713.931606936876,685.697172158895,681.684783293523,636.785047808406,-0.823969186609271,0.696141354518216,-0.809256572276354,0.706181403249502,2.33923267654714
0.451408568094682,38.2961388278814,2.01188502351998,-2.01188502351987,-2.19426376661939,3.56874025580836,-1.37447648918908,2.011874835758,-2.011874835758,-2.21279054753638,3.56559605678691,-1.35280550925053,653.635264113631,643.271299746594,714.066257752628,685.488433476205,681.920771576186,636.55056890994,-0.809256707285664,0.706181188911348,-0.795729234814644,0.713233571499586,2.12497725938658
0.451575262543757,38.1652118575297,2.01187483591941,-2.01187483591931,-2.21237441316252,3.56565727481978,-1.35328286165737,2.01187011193817,-2.01187011193817,-2.23074658403111,3.56237702210108,-1.33163043806997,653.849194314164,643.125650251925,714.197467144997,685.284346359356,682.157169442097,636.317401491124,-0.795729353933288,0.713233399852185,-0.782618798315525,0.720057435333729,1.91034122589089
0.451741956992832,38.034284887178,2.01187011201087,-2.01187011201071,-2.23033386931259,3.56244131983784,-1.3321074505254,2.01187106260504,-2.01187106260504,-2.24855163391381,3.55902665819763,-1.31047502428383,654.06507256071,642.974636285551,714.325593224391,685.084074269026,682.394106410899,636.086004714467,-0.782618912653085,0.720057266335764,-0.769890114665031,0.726699225604534,1.69597766964603
0.451908651441907,37.9033579168262,2.01187106258536,-2.01187106258511,-2.24814233513399,3.55909399920446,-1.31095166407072,2.01187789685091,-2.01187789685091,-2.26620591281416,3.55554657128785,-1.28934065847369,654.282763393073,642.818488079492,714.450652630163,684.887440955968,682.631609280361,635.85643455177,-0.769890224697961,0.726699058604292,-0.757533684372902,0.733166225254536,1.48207793761961
0.452075345890982,37.7724309464745,2.01187789673208,-2.01187789673181,-2.26580002590133,3.55561691916915,-1.28981689326809,2.01189079894046,-2.01189079894046,-2.2837096513451,3.55193836530846,-1.26822871396336,654.502144074845,642.657424522011,714.5726565045,684.694286756376,682.869700181273,635.628738564431,-0.757533790201163,0.733166060167184,-0.745536461472511,0.739465463906527,1.26870965569434
0.452242040340057,37.6415039761228,2.01189079872504,-2.01189079872494,-2.28330717187695,3.55201168371077,-1.26870451183393,2.0119099295902,-2.0119099295902,-2.30106309488151,3.54820364174735,-1.24714054686584,654.723096723998,642.491658277433,714.691615194921,684.504457415223,683.108400615202,635.40296144275,-0.745536563251035,0.739465300642408,-0.733888123184443,0.745602261275053,1.05596984779405
0.452408734789132,37.510577005771,2.01190992927548,-2.01190992927574,-2.30066401809074,3.54827989436322,-1.24761587627222,2.01193542711838,-2.01193542711838,-2.31826650333975,3.54434399947227,-1.22607749613252,654.945508628947,642.321395630518,714.807538421447,684.31780390081,683.347730723061,635.179145394162,-0.733888221028226,0.745602099772247,-0.72271678596735,0.751625001430511,0.844852749438298
0.452575429238206,37.3796500354193,2.01193542669648,-2.01193542669634,-2.3178708241195,3.5444231500443,-1.22655232592494,2.01196741197611,-2.01196741197611,-2.33532015095802,3.54036103456252,-1.2050408836045,655.169273161583,642.146869933855,714.920432196618,684.13416233201,683.587698883279,634.957323415326,-0.722716877970458,0.751624840999581,-0.712661512196064,0.761605862528086,0.70014156700339
0.452742123687281,37.2487230650676,2.01196741145026,-2.01196741145051,-2.3349278638651,3.54044304688726,-1.20551518302191,2.01200612093353,-2.01200612093353,-2.35222432607751,3.53625634014357,-1.18403201406606,655.394404113015,641.968469721165,715.029973048142,683.954092490695,683.828092355709,634.736847088497,-0.712661588970861,0.761605643662257,-0.701676238328218,0.772719632834196,0.574105308431151
