0.00565,0.981227618,0.018772382,0.376923354,0.623076647,0.141849028,0.858150972
0.0057,0.980146843,0.019853157,0.380733271,0.619266729,0.139119886,0.860880114
0.00575,0.97903645,0.02096355,0.384550546,0.615449454,0.136413004,0.863586996
0.0058,0.977896507,0.022103493,0.388374942,0.611625058,0.133728551,0.866271449
0.00585,0.976727086,0.023272914,0.392206224,0.607793776,0.13106669,0.86893331
0.0059,0.975528258,0.024471742,0.396044155,0.603955845,0.128427587,0.871572413
0.00595,0.974300097,0.025699903,0.399888498,0.600111502,0.125811405,0.874188595
0.006,0.973042679,0.026957321,0.403739017,0.596260983,0.123218304,0.876781696
0.00605,0.971756082,0.028243918,0.407595473,0.592404527,0.120648445,0.879351555
0.0061,0.970440385,0.029559616,0.41145763,0.58854237,0.118101986,0.881898014
0.00615,0.969095668,0.030904332,0.415325248,0.584674752,0.115579084,0.884420916
0.0062,0.967722015,0.032277985,0.41919809,0.580801911,0.113079895,0.886920105
0.00625,0.966319512,0.033680488,0.423075915,0.576924085,0.110604573,0.889395427
0.0063,0.964888243,0.035111757,0.426958486,0.573041514,0.108153271,0.891846729
0.00635,0.963428298,0.036571702,0.430845562,0.569154438,0.10572614,0.89427386
0.0064,0.961939766,0.038060234,0.434736904,0.565263096,0.10332333,0.89667667
0.00645,0.96042274,0.03957726,0.438632272,0.561367728,0.100944988,0.899055012
0.0065,0.958877313,0.041122687,0.442531425,0.557468575,0.098591262,0.901408738
0.00655,0.95730358,0.04269642,0.446434123,0.553565877,0.096262297,0.903737703
0.0066,0.955701638,0.044298362,0.450340125,0.549659875,0.093958237,0.906041764
0.00665,0.954071587,0.045928413,0.454249191,0.545750809,0.091679222,0.908320778
0.0067,0.952413526,0.047586474,0.458161078,0.541838922,0.089425395,0.910574605
0.00675,0.950727559,0.049272441,0.462075547,0.537924453,0.087196895,0.912803105
0.0068,0.949013788,0.050986212,0.465992355,0.534007645,0.084993857,0.915006143
0.00685,0.94727232,0.05272768,0.46991126,0.53008874,0.08281642,0.91718358
0.0069,0.945503262,0.054496738,0.473832022,0.526167978,0.080664716,0.919335284
0.00695,0.943706724,0.056293276,0.477754398,0.522245602,0.078538879,0.921461121
0.007,0.941882815,0.058117185,0.481678146,0.518321854,0.076439039,0.923560961
0.00705,0.940031649,0.059968351,0.485603024,0.514396976,0.074365327,0.925634673
0.0071,0.93815334,0.06184666,0.48952879,0.51047121,0.07231787,0.92768213
0.00715,0.936248004,0.063751996,0.493455202,0.506544798,0.070296794,0.929703206
0.0072,0.934315757,0.065684243,0.497382018,0.502617982,0.068302225,0.931697775
0.00725,0.93235672,0.06764328,0.501308996,0.498691005,0.066334284,0.933665716
0.0073,0.930371014,0.069628987,0.505235892,0.494764108,0.064393094,0.935606906
0.00735,0.928358759,0.071641241,0.509162466,0.490837534,0.062478775,0.937521225
0.0074,0.926320082,0.073679918,0.513088474,0.486911526,0.060591444,0.939408556
0.00745,0.924255108,0.075744893,0.517013675,0.482986325,0.058731217,0.941268783
0.0075,0.922163963,0.077836037,0.520937827,0.479062173,0.05689821,0.94310179
0.00755,0.920046777,0.079953223,0.524860687,0.475139313,0.055092536,0.944907464
0.0076,0.917903681,0.082096319,0.528782014,0.471217987,0.053314306,0.946685694
0.00765,0.915734806,0.084265194,0.532701565,0.467298435,0.051563629,0.948436371
0.0077,0.913540287,0.086459713,0.536619099,0.463380901,0.049840614,0.950159386
0.00775,0.911320259,0.088679741,0.540534374,0.459465626,0.048145367,0.951854633
0.0078,0.909074859,0.090925141,0.544447148,0.455552852,0.046477993,0.953522007
0.00785,0.906804225,0.093195775,0.548357182,0.451642819,0.044838594,0.955161406
0.0079,0.904508497,0.095491503,0.552264232,0.447735768,0.043227271,0.956772729
0.00795,0.902187818,0.097812182,0.556168058,0.443831942,0.041644124,0.958355876
0.008,0.899842329,0.100157671,0.560068419,0.439931581,0.040089251,0.959910749
0.00805,0.897472177,0.102527823,0.563965076,0.436034924,0.038562748,0.961437252
0.0081,0.895077506,0.104922494,0.567857786,0.432142214,0.037064708,0.962935292
0.00815,0.892658465,0.107341535,0.571746311,0.428253689,0.035595224,0.964404776
0.0082,0.890215204,0.109784796,0.57563041,0.42436959,0.034154386,0.965845614
0.00825,0.887747872,0.112252128,0.579509844,0.420490156,0.032742284,0.967257716
0.0083,0.885256621,0.114743379,0.583384373,0.416615627,0.031359005,0.968640995
0.00835,0.882741607,0.117258393,0.587253759,0.412746241,0.030004634,0.969995366
0.0084,0.880202983,0.119797017,0.591117763,0.408882237,0.028679254,0.971320746
0.00845,0.877640906,0.122359094,0.594976146,0.405023854,0.027382948,0.972617052
0.0085,0.875055535,0.124944465,0.59882867,0.40117133,0.026115795,0.973884205
