0.1255,1.167506128
0.12555,1.189231638
0.1256,1.194053098
0.12565,1.183480584
0.1257,1.161653544
0.12575,1.134079106
0.1258,1.106286843
0.12585,1.082716834
0.1259,1.066047688
0.12595,1.057028036
0.126,1.054743531
0.12605,1.057164463
0.1261,1.061789935
0.12615,1.066227465
0.1262,1.068602882
0.12625,0.679278712
0.1263,0.763475981
0.12635,0.842291167
0.1264,1.066725481
0.12645,1.085874835
0.1265,1.081389886
0.12655,1.056905571
0.1266,1.018739749
0.12665,0.974885967
0.1267,0.933653078
0.12675,0.902224778
0.1268,0.885434427
0.12685,0.885013875
0.1269,0.899475341
0.12695,0.924642479
0.127,0.954696618
0.12705,0.983486945
0.1271,1.005800556
0.12715,1.018279277
0.1272,1.020074943
0.12725,1.012205745
0.1273,0.997700735
0.12735,0.980270355
0.1274,0.963527485
0.12745,0.950251326
0.1275,0.941955952
0.12755,0.938807843
0.1276,0.939847115
0.12765,0.943404436
0.1277,0.947581628
0.12775,0.950677126
0.1278,0.95147648
0.12785,0.949377261
0.1279,0.944362299
0.12795,0.936865141
0.128,0.927583555
0.12805,0.917292747
0.1281,0.776511048
0.12815,0.801872698
0.1282,0.827465304
0.12825,0.849971189
0.1283,1.282815452
0.12835,1.210107221
0.1284,1.129818284
0.12845,1.055361079
0.1285,0.998310829
0.12855,0.966520192
0.1286,0.962887812
0.12865,0.985100668
0.1287,1.026412259
0.12875,1.077267796
0.1288,1.127389043
0.12885,1.167834978
0.1289,1.192585545
0.12895,1.199341964
0.129,1.189451368
0.12905,1.167082076
0.1291,1.137937878
0.12915,1.107867799
0.1292,1.081695673
0.12925,1.06248563
0.1293,1.051316951
0.12935,1.047509009
0.1294,1.049147063
0.12945,1.053726368
0.1295,1.058750718
0.12955,0.668256562
0.1296,0.75925547
0.12965,0.844902132
0.1297,0.914450797
0.12975,1.12205159
0.1298,1.119169068
0.12985,1.091098263
0.1299,1.044928922
0.12995,0.990011633
0.13,0.936450301
0.13005,0.893393355
0.1301,0.867477695
0.13015,0.861754235
0.1302,0.875328039
0.13025,0.903789868
0.1303,0.940334604
0.13035,0.977302895
0.1304,1.007788791
0.13045,1.026953707
0.1305,1.032643825
0.13055,1.026010396
0.1306,1.010031281
0.13065,0.989276728
0.1307,0.968426287
0.13075,0.951328314
0.1308,0.940332073
0.13085,0.936058609
0.1309,0.937586199
0.13095,0.942932653
0.131,0.949668989
0.13105,0.955501461
0.1311,0.958700742
0.13115,0.958319198
0.1312,0.954199185
0.13125,0.94682153
0.1313,0.937066359
0.13135,0.925958458
0.1314,0.914452901
0.13145,0.773355803
0.1315,0.798776958
0.13155,0.824912789
0.1316,1.259736209
0.13165,1.196370475
0.1317,1.125760606
0.13175,1.059933269
0.1318,1.009403165
0.13185,0.981428016
0.1319,0.978817978
0.13195,0.999620185
0.132,1.037764872
0.13205,1.084523214
0.1321,1.13043072
0.13215,1.167224075
0.1322,1.189354221
0.13225,1.194767766
0.1323,1.184851294
0.13235,1.163647387
0.1324,1.136615921
0.13245,1.109288538
0.1325,1.086138385
0.13255,1.06988235
0.1326,1.061290403
0.13265,1.05944162
0.1327,1.062273972
0.13275,1.067240777
0.1328,1.071906646
0.13285,1.0743716
0.1329,0.681463627
0.13295,0.767765431
0.133,0.848538099
0.13305,1.070453347
0.1331,1.089834929
0.13315,1.084335128
0.1332,1.057923223
0.13325,1.017500375
0.1333,0.971758134
0.13335,0.929643911
0.1334,0.898749052
0.13345,0.88396183
0.1335,0.88668172
0.13355,0.904769801
0.1336,0.93323835
0.13365,0.965505519
0.1337,0.994907103
0.13375,1.016104604
0.1338,1.026071282
0.13385,1.024396989
0.1339,1.013224712
0.13395,0.996255034
0.134,0.977754514
0.13405,0.961538748
0.1341,0.950211402
0.13415,0.944802545
0.1342,0.94482518
0.13425,0.94866204
0.1343,0.954130029
0.13435,0.95905627
0.1344,0.961731239
0.13445,0.961163157
0.1345,0.957122162
0.13455,0.950014714
0.1346,0.940657807
0.13465,0.930027283
0.1347,0.919040334
0.13475,0.908407876
0.1348,0.773081965
0.13485,0.79948142
0.1349,0.826523529
0.13495,1.264858319
0.135,1.200045561
0.13505,1.127649985
0.1351,1.06017052
0.13515,1.008467031
0.1352,0.979953832
0.13525,0.977402355
0.1353,0.998670119
0.13535,1.037424808
0.1354,1.084687407
0.13545,1.130822442
0.1355,1.167506128
0.13555,1.189231638
0.1356,1.194053098
0.13565,1.183480584
0.1357,1.161653544
0.13575,1.134079106
0.1358,1.106286843
0.13585,1.082716834
0.1359,1.066047688
0.13595,1.057028036
0.136,1.054743531
0.13605,1.057164463
0.1361,1.061789935
0.13615,1.066227465
0.1362,1.068602882
0.13625,0.679278712
0.1363,0.763475981
0.13635,0.842291167
0.1364,1.066725481
0.13645,1.085874835
0.1365,1.081389886
0.13655,1.056905571
0.1366,1.018739749
0.13665,0.974885967
0.1367,0.933653078
0.13675,0.902224778
0.1368,0.885434427
0.13685,0.885013875
0.1369,0.899475341
0.13695,0.924642479
0.137,0.954696618
0.13705,0.983486945
0.1371,1.005800556
0.13715,1.018279277
0.1372,1.020074943
0.13725,1.012205745
0.1373,0.997700735
0.13735,0.980270355
0.1374,0.963527485
0.13745,0.950251326
0.1375,0.941955952
0.13755,0.938807843
0.1376,0.939847115
0.13765,0.943404436
0.1377,0.947581628
0.13775,0.950677126
0.1378,0.95147648
0.13785,0.949377261
0.1379,0.944362299
0.13795,0.936865141
0.138,0.927583555
0.13805,0.917292747
0.1381,0.776511048
0.13815,0.801872698
0.1382,0.827465304
0.13825,0.849971189
0.1383,1.282815452
0.13835,1.210107221
0.1384,1.129818284
0.13845,1.055361079
0.1385,0.998310829
0.13855,0.966520192
0.1386,0.962887812
0.13865,0.985100668
0.1387,1.026412259
0.13875,1.077267796
0.1388,1.127389043
0.13885,1.167834978
0.1389,1.192585545
0.13895,1.199341964
0.139,1.189451368
0.13905,1.167082076
0.1391,1.137937878
0.13915,1.107867799
0.1392,1.081695673
0.13925,1.06248563
0.1393,1.051316951
0.13935,1.047509009
0.1394,1.049147063
0.13945,1.053726368
0.1395,1.058750718
0.13955,0.668256562
0.1396,0.75925547
0.13965,0.844902132
0.1397,0.914450797
0.13975,1.12205159
0.1398,1.119169068
0.13985,1.091098263
0.1399,1.044928922
0.13995,0.990011633
0.14,0.936450301
0.14005,0.893393355
0.1401,0.867477695
0.14015,0.861754235
0.1402,0.875328039
0.14025,0.903789868
0.1403,0.940334604
0.14035,0.977302895
0.1404,1.007788791
0.14045,1.026953708
0.1405,1.032643825
0.14055,1.026010396
0.1406,1.010031281
0.14065,0.989276728
0.1407,0.968426287
0.14075,0.951328314
0.1408,0.940332073
0.14085,0.936058609
0.1409,0.937586199
0.14095,0.942932653
0.141,0.94966899
0.14105,0.955501461
0.1411,0.958700742
0.14115,0.958319198
0.1412,0.954199185
0.14125,0.94682153
0.1413,0.937066359
0.14135,0.925958458
0.1414,0.914452901
0.14145,0.773355803
0.1415,0.798776958
0.14155,0.824912789
0.1416,1.259736209
0.14165,1.196370475
0.1417,1.125760606
0.14175,1.059933269
0.1418,1.009403165
0.14185,0.981428016
0.1419,0.978817978
0.14195,0.999620185
0.142,1.037764872
0.14205,1.084523214
0.1421,1.130430721
0.14215,1.167224075
0.1422,1.189354221
0.14225,1.194767766
0.1423,1.184851294
0.14235,1.163647387
0.1424,1.136615921
0.14245,1.109288538
0.1425,1.086138385
0.14255,1.06988235
0.1426,1.061290403
0.14265,1.05944162
0.1427,1.062273972
0.14275,1.067240777
0.1428,1.071906646
0.14285,1.0743716
0.1429,0.681463627
0.14295,0.767765431
0.143,0.848538099
0.14305,1.070453347
0.1431,1.089834929
0.14315,1.084335128
0.1432,1.057923223
0.14325,1.017500375
0.1433,0.971758134
0.14335,0.929643911
0.1434,0.898749052
0.14345,0.88396183
0.1435,0.88668172
0.14355,0.904769801
0.1436,0.93323835
0.14365,0.965505519
0.1437,0.994907103
0.14375,1.016104604
0.1438,1.026071282
0.14385,1.024396989
0.1439,1.013224712
0.14395,0.996255034
0.144,0.977754513
0.14405,0.961538748
0.1441,0.950211402
0.14415,0.944802546
0.1442,0.94482518
0.14425,0.94866204
0.1443,0.954130029
0.14435,0.95905627
0.1444,0.961731239
0.14445,0.961163157
0.1445,0.957122161
0.14455,0.950014714
0.1446,0.940657807
0.14465,0.930027283
0.1447,0.919040334
0.14475,0.908407876
0.1448,0.773081965
0.14485,0.79948142
0.1449,0.826523529
0.14495,1.264858319
0.145,1.200045561
0.14505,1.127649985
0.1451,1.06017052
0.14515,1.008467031
0.1452,0.979953832
0.14525,0.977402355
0.1453,0.998670119
0.14535,1.037424808
0.1454,1.084687407
0.14545,1.130822442
0.1455,1.167506128
0.14555,1.189231638
0.1456,1.194053098
0.14565,1.183480584
0.1457,1.161653544
0.14575,1.134079106
0.1458,1.106286843
0.14585,1.082716834
0.1459,1.066047688
0.14595,1.057028036
0.146,1.054743531
0.14605,1.057164463
0.1461,1.061789935
0.14615,1.066227465
0.1462,1.068602882
0.14625,0.679278712
0.1463,0.763475981
0.14635,0.842291167
0.1464,1.066725481
0.14645,1.085874835
0.1465,1.081389886
0.14655,1.056905571
0.1466,1.018739749
0.14665,0.974885967
0.1467,0.933653078
0.14675,0.902224778
0.1468,0.885434427
0.14685,0.885013875
0.1469,0.899475341
0.14695,0.924642479
0.147,0.954696618
0.14705,0.983486945
0.1471,1.005800556
0.14715,1.018279277
0.1472,1.020074943
0.14725,1.012205745
0.1473,0.997700735
0.14735,0.980270355
0.1474,0.963527485
0.14745,0.950251326
0.1475,0.941955952
0.14755,0.938807843
0.1476,0.939847115
0.14765,0.943404436
0.1477,0.947581628
0.14775,0.950677126
0.1478,0.95147648
0.14785,0.949377261
0.1479,0.944362299
0.14795,0.936865141
0.148,0.927583555
0.14805,0.917292747
0.1481,0.776511048
0.14815,0.801872698
0.1482,0.827465304
0.14825,0.849971189
0.1483,1.282815452
0.14835,1.210107221
0.1484,1.129818284
0.14845,1.055361079
0.1485,0.998310829
0.14855,0.966520192
0.1486,0.962887812
0.14865,0.985100668
0.1487,1.026412259
0.14875,1.077267796
0.1488,1.127389043
0.14885,1.167834978
0.1489,1.192585545
0.14895,1.199341964
0.149,1.189451368
0.14905,1.167082076
0.1491,1.137937878
0.14915,1.107867799
0.1492,1.081695673
0.14925,1.06248563
0.1493,1.051316951
0.14935,1.047509009
0.1494,1.049147063
0.14945,1.053726368
0.1495,1.058750718
0.14955,0.668256562
0.1496,0.75925547
0.14965,0.844902132
0.1497,0.914450797
0.14975,1.12205159
0.1498,1.119169068
0.14985,1.091098263
0.1499,1.044928922
0.14995,0.990011633
0.15,0.936450301
0.15005,0.893393355
0.1501,0.867477695
0.15015,0.861754235
0.1502,0.875328039
0.15025,0.903789868
0.1503,0.940334604
0.15035,0.977302895
0.1504,1.007788791
0.15045,1.026953707
0.1505,1.032643825
0.15055,1.026010396
0.1506,1.010031281
0.15065,0.989276728
0.1507,0.968426287
0.15075,0.951328314
0.1508,0.940332073
0.15085,0.936058609
0.1509,0.937586199
0.15095,0.942932653
0.151,0.949668989
0.15105,0.955501461
0.1511,0.958700742
0.15115,0.958319198
0.1512,0.954199185
0.15125,0.94682153
0.1513,0.937066359
0.15135,0.925958458
0.1514,0.914452901
0.15145,0.773355803
0.1515,0.798776958
0.15155,0.824912789
0.1516,1.259736209
0.15165,1.196370475
0.1517,1.125760606
0.15175,1.059933269
0.1518,1.009403165
0.15185,0.981428016
0.1519,0.978817978
0.15195,0.999620185
0.152,1.037764872
0.15205,1.084523214
0.1521,1.13043072
0.15215,1.167224075
0.1522,1.189354221
0.15225,1.194767766
0.1523,1.184851294
0.15235,1.163647387
0.1524,1.136615921
0.15245,1.109288538
0.1525,1.086138385
0.15255,1.06988235
0.1526,1.061290403
0.15265,1.05944162
0.1527,1.062273972
0.15275,1.067240777
0.1528,1.071906646
0.15285,1.0743716
0.1529,0.681463627
0.15295,0.767765431
0.153,0.848538099
0.15305,1.070453347
0.1531,1.089834929
0.15315,1.084335128
0.1532,1.057923223
0.15325,1.017500375
0.1533,0.971758134
0.15335,0.929643911
0.1534,0.898749052
0.15345,0.88396183
0.1535,0.88668172
0.15355,0.904769801
0.1536,0.93323835
0.15365,0.965505519
0.1537,0.994907103
0.15375,1.016104604
0.1538,1.026071282
0.15385,1.024396989
0.1539,1.013224712
0.15395,0.996255034
0.154,0.977754514
0.15405,0.961538748
0.1541,0.950211402
0.15415,0.944802545
0.1542,0.94482518
0.15425,0.94866204
0.1543,0.954130029
0.15435,0.95905627
0.1544,0.961731239
0.15445,0.961163157
0.1545,0.957122162
0.15455,0.950014714
0.1546,0.940657807
0.15465,0.930027283
0.1547,0.919040334
0.15475,0.908407876
0.1548,0.773081965
0.15485,0.79948142
0.1549,0.826523529
0.15495,1.264858319
0.155,1.200045561
0.15505,1.127649985
0.1551,1.06017052
0.15515,1.008467031
0.1552,0.979953832
0.15525,0.977402355
0.1553,0.998670119
0.15535,1.037424808
0.1554,1.084687407
0.15545,1.130822442
0.1555,1.167506128
0.15555,1.189231638
0.1556,1.194053098
0.15565,1.183480584
0.1557,1.161653544
0.15575,1.134079106
0.1558,1.106286843
0.15585,1.082716834
0.1559,1.066047688
0.15595,1.057028036
0.156,1.054743531
0.15605,1.057164463
0.1561,1.061789935
0.15615,1.066227465
0.1562,1.068602882
0.15625,0.679278712
0.1563,0.763475981
0.15635,0.842291167
0.1564,1.066725481
0.15645,1.085874835
0.1565,1.081389886
0.15655,1.056905571
0.1566,1.018739749
0.15665,0.974885967
0.1567,0.933653078
0.15675,0.902224778
0.1568,0.885434427
0.15685,0.885013875
0.1569,0.899475341
0.15695,0.924642479
0.157,0.954696618
0.15705,0.983486945
0.1571,1.005800556
0.15715,1.018279277
0.1572,1.020074943
0.15725,1.012205745
0.1573,0.997700735
0.15735,0.980270355
0.1574,0.963527485
0.15745,0.950251326
0.1575,0.941955952
0.15755,0.938807843
0.1576,0.939847115
0.15765,0.943404436
0.1577,0.947581628
0.15775,0.950677126
0.1578,0.95147648
0.15785,0.949377261
0.1579,0.944362299
0.15795,0.936865141
0.158,0.927583555
0.15805,0.917292747
0.1581,0.776511048
0.15815,0.801872698
0.1582,0.827465304
0.15825,0.849971189
0.1583,1.282815452
0.15835,1.210107221
0.1584,1.129818284
0.15845,1.055361079
0.1585,0.998310829
0.15855,0.966520192
0.1586,0.962887812
0.15865,0.985100668
0.1587,1.026412259
0.15875,1.077267796
0.1588,1.127389043
0.15885,1.167834978
0.1589,1.192585545
0.15895,1.199341964
0.159,1.189451368
0.15905,1.167082076
0.1591,1.137937878
0.15915,1.107867799
0.1592,1.081695673
0.15925,1.06248563
0.1593,1.051316951
0.15935,1.047509009
0.1594,1.049147063
0.15945,1.053726368
0.1595,1.058750718
0.15955,0.668256562
0.1596,0.75925547
0.15965,0.844902132
0.1597,0.914450797
0.15975,1.12205159
0.1598,1.119169068
0.15985,1.091098263
0.1599,1.044928922
0.15995,0.990011633
0.16,0.936450301
0.16005,0.893393355
0.1601,0.867477695
0.16015,0.861754235
0.1602,0.875328039
0.16025,0.903789868
0.1603,0.940334604
0.16035,0.977302895
0.1604,1.007788791
0.16045,1.026953708
0.1605,1.032643825
0.16055,1.026010396
0.1606,1.010031281
0.16065,0.989276728
0.1607,0.968426287
0.16075,0.951328314
0.1608,0.940332073
0.16085,0.936058609
0.1609,0.937586199
0.16095,0.942932653
0.161,0.94966899
0.16105,0.955501461
0.1611,0.958700742
0.16115,0.958319198
0.1612,0.954199185
0.16125,0.94682153
0.1613,0.937066359
0.16135,0.925958458
0.1614,0.914452901
0.16145,0.773355803
0.1615,0.798776958
0.16155,0.824912789
0.1616,1.259736209
0.16165,1.196370475
0.1617,1.125760606
0.16175,1.059933269
0.1618,1.009403165
0.16185,0.981428016
0.1619,0.978817978
0.16195,0.999620185
0.162,1.037764872
0.16205,1.084523214
0.1621,1.130430721
0.16215,1.167224075
0.1622,1.189354221
0.16225,1.194767766
0.1623,1.184851294
0.16235,1.163647387
0.1624,1.136615921
0.16245,1.109288538
0.1625,1.086138385
0.16255,1.06988235
0.1626,1.061290403
0.16265,1.05944162
0.1627,1.062273972
0.16275,1.067240777
0.1628,1.071906646
0.16285,1.0743716
0.1629,0.681463627
0.16295,0.767765431
0.163,0.848538099
0.16305,1.070453347
0.1631,1.089834929
0.16315,1.084335128
0.1632,1.057923223
0.16325,1.017500375
0.1633,0.971758134
0.16335,0.929643911
0.1634,0.898749052
0.16345,0.88396183
0.1635,0.88668172
0.16355,0.904769801
0.1636,0.93323835
0.16365,0.965505519
0.1637,0.994907103
0.16375,1.016104604
0.1638,1.026071282
0.16385,1.024396989
0.1639,1.013224712
0.16395,0.996255034
0.164,0.977754513
0.16405,0.961538748
0.1641,0.950211402
0.16415,0.944802546
0.1642,0.94482518
0.16425,0.94866204
0.1643,0.954130029
0.16435,0.95905627
0.1644,0.961731239
0.16445,0.961163157
0.1645,0.957122161
0.16455,0.950014714
0.1646,0.940657807
0.16465,0.930027283
0.1647,0.919040334
0.16475,0.908407876
0.1648,0.773081965
0.16485,0.79948142
0.1649,0.826523529
0.16495,1.264858319
0.165,1.200045561
0.16505,1.127649985
0.1651,1.06017052
0.16515,1.008467031
0.1652,0.979953832
0.16525,0.977402355
0.1653,0.998670119
0.16535,1.037424808
0.1654,1.084687407
0.16545,1.130822442
0.1655,1.167506128
0.16555,1.189231638
0.1656,1.194053098
0.16565,1.183480584
0.1657,1.161653544
0.16575,1.134079106
0.1658,1.106286843
0.16585,1.082716834
0.1659,1.066047688
0.16595,1.057028036
0.166,1.054743531
0.16605,1.057164463
0.1661,1.061789935
0.16615,1.066227465
0.1662,1.068602882
0.16625,0.679278712
0.1663,0.763475981
0.16635,0.842291167
0.1664,1.066725481
0.16645,1.085874835
0.1665,1.081389886
0.16655,1.056905571
0.1666,1.018739749
0.16665,0.974885967
0.1667,0.933653078
0.16675,0.902224778
0.1668,0.885434427
0.16685,0.885013875
0.1669,0.899475341
0.16695,0.924642479
0.167,0.954696618
0.16705,0.983486945
0.1671,1.005800556
0.16715,1.018279277
0.1672,1.020074943
0.16725,1.012205745
0.1673,0.997700735
0.16735,0.980270355
0.1674,0.963527485
0.16745,0.950251326
0.1675,0.941955952
0.16755,0.938807843
0.1676,0.939847115
0.16765,0.943404436
0.1677,0.947581628
0.16775,0.950677126
0.1678,0.95147648
0.16785,0.949377261
0.1679,0.944362299
0.16795,0.936865141
0.168,0.927583555
0.16805,0.917292747
0.1681,0.776511048
0.16815,0.801872698
0.1682,0.827465304
0.16825,0.849971189
0.1683,1.282815452
0.16835,1.210107221
0.1684,1.129818284
0.16845,1.055361079
0.1685,0.998310829
0.16855,0.966520192
0.1686,0.962887812
0.16865,0.985100668
0.1687,1.026412259
0.16875,1.077267796
0.1688,1.127389043
0.16885,1.167834978
0.1689,1.192585545
0.16895,1.199341964
0.169,1.189451368
0.16905,1.167082076
0.1691,1.137937878
0.16915,1.107867799
0.1692,1.081695673
0.16925,1.06248563
0.1693,1.051316951
0.16935,1.047509009
0.1694,1.049147063
0.16945,1.053726368
0.1695,1.058750718
0.16955,0.668256562
0.1696,0.75925547
0.16965,0.844902132
0.1697,0.914450797
0.16975,1.12205159
0.1698,1.119169068
0.16985,1.091098263
0.1699,1.044928922
0.16995,0.990011633
0.17,0.936450301
0.17005,0.893393355
0.1701,0.867477695
0.17015,0.861754235
0.1702,0.875328039
0.17025,0.903789868
0.1703,0.940334604
0.17035,0.977302895
0.1704,1.007788791
0.17045,1.026953707
0.1705,1.032643825
0.17055,1.026010396
0.1706,1.010031281
0.17065,0.989276728
0.1707,0.968426287
0.17075,0.951328314
0.1708,0.940332073
0.17085,0.936058609
0.1709,0.937586199
0.17095,0.942932653
0.171,0.949668989
0.17105,0.955501461
0.1711,0.958700742
0.17115,0.958319198
0.1712,0.954199185
0.17125,0.94682153
0.1713,0.937066359
0.17135,0.925958458
0.1714,0.914452901
0.17145,0.773355803
0.1715,0.798776958
0.17155,0.824912789
0.1716,1.259736209
0.17165,1.196370475
0.1717,1.125760606
0.17175,1.059933269
0.1718,1.009403165
0.17185,0.981428016
0.1719,0.978817978
0.17195,0.999620185
0.172,1.037764872
0.17205,1.084523214
0.1721,1.13043072
0.17215,1.167224075
0.1722,1.189354221
0.17225,1.194767766
0.1723,1.184851294
0.17235,1.163647387
0.1724,1.136615921
0.17245,1.109288538
0.1725,1.086138385
0.17255,1.06988235
0.1726,1.061290403
0.17265,1.05944162
0.1727,1.062273972
0.17275,1.067240777
0.1728,1.071906646
0.17285,1.0743716
0.1729,0.681463627
0.17295,0.767765431
0.173,0.848538099
0.17305,1.070453347
0.1731,1.089834929
0.17315,1.084335128
0.1732,1.057923223
0.17325,1.017500375
0.1733,0.971758134
0.17335,0.929643911
0.1734,0.898749052
0.17345,0.88396183
0.1735,0.88668172
0.17355,0.904769801
0.1736,0.93323835
0.17365,0.965505519
0.1737,0.994907103
0.17375,1.016104604
0.1738,1.026071282
0.17385,1.024396989
0.1739,1.013224712
0.17395,0.996255034
0.174,0.977754514
0.17405,0.961538748
0.1741,0.950211402
0.17415,0.944802545
0.1742,0.94482518
0.17425,0.94866204
0.1743,0.954130029
0.17435,0.95905627
0.1744,0.961731239
0.17445,0.961163157
0.1745,0.957122162
0.17455,0.950014714
0.1746,0.940657807
0.17465,0.930027283
0.1747,0.919040334
0.17475,0.908407876
0.1748,0.773081965
0.17485,0.79948142
0.1749,0.826523529
0.17495,1.264858319
0.175,1.200045561
0.17505,1.127649985
0.1751,1.06017052
0.17515,1.008467031
0.1752,0.979953832
0.17525,0.977402355
0.1753,0.998670119
0.17535,1.037424808
0.1754,1.084687407
0.17545,1.130822442
0.1755,1.167506128
0.17555,1.189231638
0.1756,1.194053098
0.17565,1.183480584
0.1757,1.161653544
0.17575,1.134079106
0.1758,1.106286843
0.17585,1.082716834
0.1759,1.066047688
0.17595,1.057028036
0.176,1.054743531
0.17605,1.057164463
0.1761,1.061789935
0.17615,1.066227465
0.1762,1.068602882
0.17625,0.679278712
0.1763,0.763475981
0.17635,0.842291167
0.1764,1.066725481
0.17645,1.085874835
0.1765,1.081389886
0.17655,1.056905571
0.1766,1.018739749
0.17665,0.974885967
0.1767,0.933653078
0.17675,0.902224778
0.1768,0.885434427
0.17685,0.885013875
0.1769,0.899475341
0.17695,0.924642479
0.177,0.954696618
0.17705,0.983486945
0.1771,1.005800556
0.17715,1.018279277
0.1772,1.020074943
0.17725,1.012205745
0.1773,0.997700735
0.17735,0.980270355
0.1774,0.963527485
0.17745,0.950251326
0.1775,0.941955952
0.17755,0.938807843
0.1776,0.939847115
0.17765,0.943404436
0.1777,0.947581628
0.17775,0.950677126
0.1778,0.95147648
0.17785,0.949377261
0.1779,0.944362299
0.17795,0.936865141
0.178,0.927583555
0.17805,0.917292747
0.1781,0.776511048
0.17815,0.801872698
0.1782,0.827465304
0.17825,0.849971189
0.1783,1.282815452
0.17835,1.210107221
0.1784,1.129818284
0.17845,1.055361079
0.1785,0.998310829
0.17855,0.966520192
0.1786,0.962887812
0.17865,0.985100668
0.1787,1.026412259
0.17875,1.077267796
0.1788,1.127389043
0.17885,1.167834978
0.1789,1.192585545
0.17895,1.199341964
0.179,1.189451368
0.17905,1.167082076
0.1791,1.137937878
0.17915,1.107867799
0.1792,1.081695673
0.17925,1.06248563
0.1793,1.051316951
0.17935,1.047509009
0.1794,1.049147063
0.17945,1.053726368
0.1795,1.058750718
0.17955,0.668256562
0.1796,0.75925547
0.17965,0.844902132
0.1797,0.914450797
0.17975,1.12205159
0.1798,1.119169068
0.17985,1.091098263
0.1799,1.044928922
0.17995,0.990011633
0.18,0.936450301
0.18005,0.893393355
0.1801,0.867477695
0.18015,0.861754235
0.1802,0.875328039
0.18025,0.903789868
0.1803,0.940334604
0.18035,0.977302895
0.1804,1.007788791
0.18045,1.026953708
0.1805,1.032643825
0.18055,1.026010396
0.1806,1.010031281
0.18065,0.989276728
0.1807,0.968426287
0.18075,0.951328314
0.1808,0.940332073
0.18085,0.936058609
0.1809,0.937586199
0.18095,0.942932653
0.181,0.94966899
0.18105,0.955501461
0.1811,0.958700742
0.18115,0.958319198
0.1812,0.954199185
0.18125,0.94682153
0.1813,0.937066359
0.18135,0.925958458
0.1814,0.914452901
0.18145,0.773355803
0.1815,0.798776958
0.18155,0.824912789
0.1816,1.259736209
0.18165,1.196370475
0.1817,1.125760606
0.18175,1.059933269
0.1818,1.009403165
0.18185,0.981428016
0.1819,0.978817978
0.18195,0.999620185
0.182,1.037764872
0.18205,1.084523214
0.1821,1.130430721
0.18215,1.167224075
0.1822,1.189354221
0.18225,1.194767766
0.1823,1.184851294
0.18235,1.163647387
0.1824,1.136615921
0.18245,1.109288538
0.1825,1.086138385
0.18255,1.06988235
0.1826,1.061290403
0.18265,1.05944162
0.1827,1.062273972
0.18275,1.067240777
0.1828,1.071906646
0.18285,1.0743716
0.1829,0.681463627
0.18295,0.767765431
0.183,0.848538099
0.18305,1.070453347
0.1831,1.089834929
0.18315,1.084335128
0.1832,1.057923223
0.18325,1.017500375
0.1833,0.971758134
0.18335,0.929643911
0.1834,0.898749052
0.18345,0.88396183
0.1835,0.88668172
0.18355,0.904769801
0.1836,0.93323835
0.18365,0.965505519
0.1837,0.994907103
0.18375,1.016104604
0.1838,1.026071282
0.18385,1.024396989
0.1839,1.013224712
0.18395,0.996255034
0.184,0.977754513
0.18405,0.961538748
0.1841,0.950211402
0.18415,0.944802546
0.1842,0.94482518
0.18425,0.94866204
0.1843,0.954130029
0.18435,0.95905627
0.1844,0.961731239
0.18445,0.961163157
0.1845,0.957122161
0.18455,0.950014714
0.1846,0.940657807
0.18465,0.930027283
0.1847,0.919040334
0.18475,0.908407876
0.1848,0.773081965
0.18485,0.79948142
0.1849,0.826523529
0.18495,1.264858319
0.185,1.200045561
0.18505,1.127649985
0.1851,1.06017052
0.18515,1.008467031
0.1852,0.979953832
0.18525,0.977402355
0.1853,0.998670119
0.18535,1.037424808
0.1854,1.084687407
0.18545,1.130822442
0.1855,1.167506128
0.18555,1.189231638
0.1856,1.194053098
0.18565,1.183480584
0.1857,1.161653544
0.18575,1.134079106
0.1858,1.106286843
0.18585,1.082716834
0.1859,1.066047688
0.18595,1.057028036
0.186,1.054743531
0.18605,1.057164463
0.1861,1.061789935
0.18615,1.066227465
0.1862,1.068602882
0.18625,0.679278712
0.1863,0.763475981
0.18635,0.842291167
0.1864,1.066725481
0.18645,1.085874835
0.1865,1.081389886
0.18655,1.056905571
0.1866,1.018739749
0.18665,0.974885967
0.1867,0.933653078
0.18675,0.902224778
0.1868,0.885434427
0.18685,0.885013875
0.1869,0.899475341
0.18695,0.924642479
0.187,0.954696618
0.18705,0.983486945
0.1871,1.005800556
0.18715,1.018279277
0.1872,1.020074943
0.18725,1.012205745
0.1873,0.997700735
0.18735,0.980270355
0.1874,0.963527485
0.18745,0.950251326
0.1875,0.941955952
0.18755,0.938807843
0.1876,0.939847115
0.18765,0.943404436
0.1877,0.947581628
0.18775,0.950677126
0.1878,0.95147648
0.18785,0.949377261
0.1879,0.944362299
0.18795,0.936865141
0.188,0.927583555
0.18805,0.917292747
0.1881,0.776511048
0.18815,0.801872698
0.1882,0.827465304
0.18825,0.849971189
0.1883,1.282815452
0.18835,1.210107221
0.1884,1.129818284
0.18845,1.055361079
0.1885,0.998310829
0.18855,0.966520192
0.1886,0.962887812
0.18865,0.985100668
0.1887,1.026412259
0.18875,1.077267796
0.1888,1.127389043
0.18885,1.167834978
0.1889,1.192585545
0.18895,1.199341964
0.189,1.189451368
0.18905,1.167082076
0.1891,1.137937878
0.18915,1.107867799
0.1892,1.081695673
0.18925,1.06248563
0.1893,1.051316951
0.18935,1.047509009
